timestamp,demand_mw,temperature_c,humidity_percent
2021-11-25 10:00:00,105.00942152070995,-5.107061303384976,81.52626579128481
2021-11-25 11:00:00,106.88789374985933,-4.412661498546917,77.72642825227462
2021-11-25 12:00:00,106.2607992520313,-4.765378160498468,82.89721559804033
2021-11-25 13:00:00,103.95645129101595,-2.8451115187456115,82.48857860504823
2021-11-25 14:00:00,108.6905671268665,-4.097178922529958,84.76273813229578
2021-11-25 15:00:00,109.09943230312648,-2.7081703810176836,86.07630840951967
2021-11-25 16:00:00,115.60607068603109,1.4050723428175713,84.4032655002173
2021-11-25 17:00:00,112.48966748707521,-6.784655590352389,80.7106522876673
2021-11-25 18:00:00,107.24270082591656,-1.870532325468874,78.81675609134052
2021-11-25 19:00:00,102.24290972446569,-3.655483709090941,75.35342165916624
2021-11-25 20:00:00,105.29547325149039,-0.7833282259260335,78.99320451813544
2021-11-25 21:00:00,109.9807958224144,-3.5530915438890807,75.63029948788507
2021-11-25 22:00:00,111.53108672220748,-2.3782473823824564,80.23165460860051
2021-11-25 23:00:00,102.62965598296819,-1.7623120223339355,72.80957353509237
2021-11-26 00:00:00,117.62522144100969,-6.753713181530026,84.4295621628278
2021-11-26 01:00:00,113.50676538353767,2.01289470384042,75.80257675029199
2021-11-26 02:00:00,119.88171616798768,-2.604695810646704,72.01399120513344
2021-11-26 03:00:00,115.90724271241685,-0.9562782301707835,79.2743070797465
2021-11-26 04:00:00,119.7217783692659,-4.2301448471149925,75.51135206690006
2021-11-26 05:00:00,120.53880805272796,-4.289545912775507,72.1695281576966
2021-11-26 06:00:00,124.50688774291706,-4.135891926654836,80.98014899334886
2021-11-26 07:00:00,113.15221069265361,0.8254371777171654,70.94725291232133
2021-11-26 08:00:00,106.38167727537979,-0.5179621655173621,80.52192870356062
2021-11-26 09:00:00,116.13869155296432,-6.1483552433985995,75.26075487181345
2021-11-26 10:00:00,116.26472078588225,0.3866878768951385,73.30487719279962
2021-11-26 11:00:00,113.18514184207804,0.3367317572679962,72.88530921787716
2021-11-26 12:00:00,110.94923370238132,-5.486354451117884,68.93890960728655
2021-11-26 13:00:00,122.81329263070714,-4.4685612445352385,83.6368602785448
2021-11-26 14:00:00,116.87176792063559,-0.1932954382935792,83.38719119361835
2021-11-26 15:00:00,118.62458932645166,-2.056611356650552,72.77828698750443
2021-11-26 16:00:00,117.8718715563633,-2.0216318316927158,77.07193109334031
2021-11-26 17:00:00,114.27942392713759,-2.2500544878623696,83.74550312119165
2021-11-26 18:00:00,121.76922464933199,-4.081479102018796,76.16362494971554
2021-11-26 19:00:00,118.20804972644969,2.3044251739357087,83.16483706573185
2021-11-26 20:00:00,116.93700309375964,-3.4815827493648612,84.44693621270972
2021-11-26 21:00:00,108.62878684224529,2.9674913382899835,75.5916762776405
2021-11-26 22:00:00,118.48972004608669,-3.8769375820525553,77.8625678519607
2021-11-26 23:00:00,125.04810706232527,-5.799458423943209,76.19961923645324
2021-11-27 00:00:00,112.70949205833568,1.3775508848414684,84.10872174637288
2021-11-27 01:00:00,126.1074120776672,-2.4533903969071886,87.46396788946288
2021-11-27 02:00:00,114.50191272846253,-2.1183213768639617,84.00971438264705
2021-11-27 03:00:00,117.9420892763177,-4.52394900256945,87.71508073336526
2021-11-27 04:00:00,122.61743309116277,-1.1167634201734435,80.97006801980103
2021-11-27 05:00:00,123.16680506646865,-1.7107616903785101,74.47749234597939
2021-11-27 06:00:00,117.54517755245173,0.07500781411032031,92.75719439271045
2021-11-27 07:00:00,119.22295496034761,-1.4625091048229786,79.63977640730135
2021-11-27 08:00:00,123.586581712145,-3.035021746914541,81.5933687158563
2021-11-27 09:00:00,121.62883559228237,0.11861581286137035,78.4990421762305
2021-11-27 10:00:00,118.12539143047627,-3.844294682598737,77.66882110202589
2021-11-27 11:00:00,130.78866140820188,-5.791635746555652,81.43073119954109
2021-11-27 12:00:00,124.59171749580497,-3.6475426553472006,90.30878526319259
2021-11-27 13:00:00,133.2903709204368,-4.10313791160345,85.9347241343593
2021-11-27 14:00:00,122.63301598008256,-2.8891966643155724,89.58231821317425
2021-11-27 15:00:00,113.1416940460975,-0.8268292979017879,85.94695111373017
2021-11-27 16:00:00,115.22820694815643,-2.4412837689758353,89.84192166568128
2021-11-27 17:00:00,125.94594303152245,-6.207873372196591,77.70997097426272
2021-11-27 18:00:00,124.16837840015592,-1.562634970257239,76.76292835160407
2021-11-27 19:00:00,117.63199011024409,0.49724239119966107,78.13447772329947
2021-11-27 20:00:00,120.59809501194826,-1.3078258776773746,73.57389162983944
2021-11-27 21:00:00,122.8429166385361,-4.216985210813457,84.55038348028718
2021-11-27 22:00:00,121.59370191979401,-0.08572603866005979,78.39094250507063
2021-11-27 23:00:00,116.3808303688585,-4.722449974509239,70.61474012528416
2021-11-28 00:00:00,118.16234049921607,-1.0862082673391902,91.3936413916818
2021-11-28 01:00:00,106.21873266656767,-0.7287411556798447,85.62253610947914
2021-11-28 02:00:00,125.20312851160915,-2.4278492038969,83.95447307236319
2021-11-28 03:00:00,116.02277411855043,-6.614277118739853,82.43886070149671
2021-11-28 04:00:00,115.25876370558575,0.744140661093609,76.97898321305728
2021-11-28 05:00:00,115.45505538662988,-5.068598610102889,81.88816366052987
2021-11-28 06:00:00,113.1665671096959,-4.662595880002361,84.58843380354725
2021-11-28 07:00:00,117.52345622439253,-2.2878611085593747,84.69318075125115
2021-11-28 08:00:00,118.09582560757845,-0.4460676396001899,77.80488625374423
2021-11-28 09:00:00,115.18627628789133,-1.476425138757596,83.09311579859524
2021-11-28 10:00:00,110.80331978334394,-0.5582744317678352,87.36311602273587
2021-11-28 11:00:00,117.02462985790523,-1.9015327684569208,79.45661803062984
2021-11-28 12:00:00,116.64381948641777,-0.6753634639715291,84.50255462548213
2021-11-28 13:00:00,114.1491406301318,-4.508130784174935,82.78013067288522
2021-11-28 14:00:00,119.14175186134514,-3.4690178072706375,89.49342378659065
2021-11-28 15:00:00,114.5404816361162,-1.0997088317618569,78.74917922995253
2021-11-28 16:00:00,125.20111045915345,-7.770178776664348,80.18785574921098
2021-11-28 17:00:00,115.42014660059155,-5.152791389906033,71.01341007798112
2021-11-28 18:00:00,127.54582980273993,-3.138991953685867,80.80654553308102
2021-11-28 19:00:00,117.4741607076057,-0.8380281557564573,89.0536257448064
2021-11-28 20:00:00,124.59399682470608,-0.73702200508759,88.49179382101175
2021-11-28 21:00:00,116.4583861493592,-2.3535011284042278,84.37839964398425
2021-11-28 22:00:00,119.65829856165243,-2.270826099920749,74.61513477391604
2021-11-28 23:00:00,108.11744566010813,-2.529905644734303,80.89877854848437
2021-11-29 00:00:00,114.86961561628921,-1.8154451275750583,74.0621468376665
2021-11-29 01:00:00,124.387864548743,-3.5778665770359304,81.85204658892525
2021-11-29 02:00:00,103.41903860845873,-3.436792661857074,84.0597945157614
2021-11-29 03:00:00,116.07880645314172,0.25129754367555757,77.66733412198118
2021-11-29 04:00:00,114.70836086260766,-3.233662829600497,82.50545840220168
2021-11-29 05:00:00,113.02784386489985,-2.7277794734327268,77.20345157365018
2021-11-29 06:00:00,104.55880189249902,1.9863223651049928,81.31161146753536
2021-11-29 07:00:00,113.14486908241236,-3.0905918962532644,77.41054497827588
2021-11-29 08:00:00,115.47511523592811,-4.222842205774143,80.00278172726944
2021-11-29 09:00:00,104.72221462907093,-2.1004708783329398,85.31710463260859
2021-11-29 10:00:00,107.58204146833624,-3.668075786410534,88.55611489090819
2021-11-29 11:00:00,111.61154216017617,-0.8128133118469116,81.67929583284436
2021-11-29 12:00:00,118.68208720178608,-1.7712834880289474,72.35927018459381
2021-11-29 13:00:00,111.6154418603038,-2.5514953830774703,77.08807458786055
2021-11-29 14:00:00,111.18278893763485,-2.998549038314675,78.86571737492929
2021-11-29 15:00:00,107.52137328378907,0.2611769578026739,77.34517475424018
2021-11-29 16:00:00,105.36647358774448,-3.328548409742931,75.74753185526403
2021-11-29 17:00:00,107.54072490555298,-3.1018674842931326,83.14937321451652
2021-11-29 18:00:00,110.6840209007506,-3.8026290784260617,75.04622083863694
2021-11-29 19:00:00,120.19004238153893,0.290943035313429,84.4073383206165
2021-11-29 20:00:00,108.4321791205552,-4.1568759532017205,85.9899610574794
2021-11-29 21:00:00,119.9810519173178,-2.5159013574310234,89.94060832164736
2021-11-29 22:00:00,102.22255558799233,-2.4485731264659885,82.40936216525841
2021-11-29 23:00:00,120.89869377562334,-1.7881075551589953,84.47189336142972
2021-11-30 00:00:00,102.84881610783602,-2.136563646099923,73.86604408072277
2021-11-30 01:00:00,107.05367554370079,-0.6241934537778229,79.06943054670317
2021-11-30 02:00:00,98.90897946448506,-6.532619376328595,81.78538628488718
2021-11-30 03:00:00,102.4203794793099,0.4018247438537723,85.78803082903977
2021-11-30 04:00:00,94.5003735028064,-2.492752565599846,77.64924543247297
2021-11-30 05:00:00,92.17500211208508,-3.3124328256187177,77.48545461009851
2021-11-30 06:00:00,106.4918939028693,-4.690698563157314,75.55127320322391
2021-11-30 07:00:00,112.84206389431989,-0.5936095923736873,87.83628871910516
2021-11-30 08:00:00,104.04445908021957,-1.5792242569119592,79.71322214335757
2021-11-30 09:00:00,106.00734225421193,-1.2843361186334024,83.26932611924259
2021-11-30 10:00:00,99.08642159728997,-2.5234197232061284,79.2092438510962
2021-11-30 11:00:00,105.26467008470696,-2.865274433577274,84.1165592044274
2021-11-30 12:00:00,105.82494583181357,-3.9529806532703535,82.04939965142422
2021-11-30 13:00:00,105.87668155208112,-3.935892078448389,75.77209539245798
2021-11-30 14:00:00,97.59115351750383,0.10388854823039351,84.4585177328189
2021-11-30 15:00:00,100.65273175060005,0.38217641703762384,71.26677667999407
2021-11-30 16:00:00,99.14130903004163,-3.6700079597942694,75.81950113241207
2021-11-30 17:00:00,105.02216229831023,-0.5103155380222599,87.52061236819671
2021-11-30 18:00:00,94.87491828145022,-6.54323342965026,85.42835214853567
2021-11-30 19:00:00,104.50479749355218,-1.2725861328338357,82.02531902780579
2021-11-30 20:00:00,102.33738055987706,-0.9119522371642879,76.24877135352271
2021-11-30 21:00:00,106.26742014500309,-2.4585037307732924,75.80446545683736
2021-11-30 22:00:00,97.46306922874123,-0.49881821754886824,74.32801914852298
2021-11-30 23:00:00,105.48157053699121,-1.9653170422348354,83.39338706406248
2021-12-01 00:00:00,101.73745220669933,-2.8278222427976067,73.09803398174236
2021-12-01 01:00:00,109.00286018179446,-3.4024575101082726,80.34836184301125
2021-12-01 02:00:00,108.1110467872246,-3.929990768819959,90.14460440583505
2021-12-01 03:00:00,106.34359792037363,-5.963405947941167,75.3079476491047
2021-12-01 04:00:00,95.75326855681175,-1.4167899750352593,83.55347785932574
2021-12-01 05:00:00,101.79596931323476,-4.64567112057351,74.43068343546551
2021-12-01 06:00:00,101.09066282970063,-4.249402545789585,92.39134832668348
2021-12-01 07:00:00,90.78438870923965,-3.4329005462970086,93.00986693854776
2021-12-01 08:00:00,102.5704548892656,-4.9061256275276675,85.23007394579253
2021-12-01 09:00:00,104.03358223488391,-3.4374978755834915,79.64043412709314
2021-12-01 10:00:00,102.41870907807643,-1.4772972771765516,82.85845838031983
2021-12-01 11:00:00,98.84037067663645,-2.7355154039620033,85.74252584722252
2021-12-01 12:00:00,101.59112520432129,-9.897726574175868,80.16226330130891
2021-12-01 13:00:00,96.31915644305387,-1.3283790148976224,86.06311333883754
2021-12-01 14:00:00,100.05565279152215,-2.1760370711131825,85.64893189067661
2021-12-01 15:00:00,101.43532207033275,-1.016089055698107,78.74812825252698
2021-12-01 16:00:00,101.44056514884548,-0.6081284937531306,78.45435491698147
2021-12-01 17:00:00,103.4595386833913,-3.151378328210445,87.53927436692183
2021-12-01 18:00:00,97.82855273823016,-5.3280469702701945,82.46746250260652
2021-12-01 19:00:00,104.51585887182556,-2.46022958516425,81.50654506729165
2021-12-01 20:00:00,96.79226987833724,-1.8274019564967887,84.5291135523516
2021-12-01 21:00:00,105.49596353389151,-0.9518961151886907,81.00747973088637
2021-12-01 22:00:00,100.81962907328612,-0.3522312184985301,88.36375562268695
2021-12-01 23:00:00,103.35859995288615,-1.629766716967547,75.21094951610934
2021-12-02 00:00:00,102.6577488466168,-1.6051861005501133,69.01657283578672
2021-12-02 01:00:00,114.52436601717089,-2.096257773821125,92.99257237752619
2021-12-02 02:00:00,103.56202464205741,-2.7143737409441067,78.14103716202237
2021-12-02 03:00:00,102.73748861971828,-1.7816171742352869,78.78663735451912
2021-12-02 04:00:00,108.35227332337797,-1.411692270510095,89.67046591910957
2021-12-02 05:00:00,109.83990955257805,-3.9066693791304896,87.67838179562924
2021-12-02 06:00:00,109.36812129682775,-4.7207707939282475,75.29159308162818
2021-12-02 07:00:00,108.30431893339303,-5.616019357516262,82.80710837704447
2021-12-02 08:00:00,106.4969298809002,-5.47314235468969,84.53375816969407
2021-12-02 09:00:00,103.86092831065237,-0.6701952930054467,83.37522086098826
2021-12-02 10:00:00,107.72383748523626,-1.3750872065242774,88.06333044125225
2021-12-02 11:00:00,110.08920876334427,-3.5904782809181928,80.75883751816778
2021-12-02 12:00:00,106.49462545871036,-2.3437171977358364,84.04339451478126
2021-12-02 13:00:00,106.6134078967683,-4.859768972360938,78.25996516095573
2021-12-02 14:00:00,114.66815084602658,-5.933217182402779,82.93552307943004
2021-12-02 15:00:00,107.66476325195926,-6.170215639040508,75.40488573875845
2021-12-02 16:00:00,114.14546231319603,-6.818184822757634,82.4654674718955
2021-12-02 17:00:00,93.60287830391704,-1.4366101432325902,81.91293943661769
2021-12-02 18:00:00,116.92649304937652,-1.8616585815204754,82.61358283938401
2021-12-02 19:00:00,102.34873306435439,-3.768715597586575,81.94194102274422
2021-12-02 20:00:00,106.51783993527569,2.707578306562133,71.62785877106555
2021-12-02 21:00:00,110.3149533051258,0.23540020286904895,86.50040022281571
2021-12-02 22:00:00,108.29211558390476,-7.505660789849197,87.19156341081455
2021-12-02 23:00:00,105.14200963574275,-4.291571769882136,79.8937695628262
2021-12-03 00:00:00,107.40742810600169,-0.3956009940699947,74.92640954676047
2021-12-03 01:00:00,117.90832706814533,-3.8922406070785716,81.20956821943268
2021-12-03 02:00:00,106.40767141856338,-2.9897014557455455,81.87680572953316
2021-12-03 03:00:00,116.14265713936749,-0.8919944821008707,73.0417266507194
2021-12-03 04:00:00,115.32409541200586,-3.0862692522059563,80.40725862777042
2021-12-03 05:00:00,112.59830312494927,-4.690034241036964,74.4449287971323
2021-12-03 06:00:00,121.79245391516977,-4.99063107957093,87.42221358221056
2021-12-03 07:00:00,117.12481341597949,-4.367709467326836,85.89015515720513
2021-12-03 08:00:00,117.74323492249593,-0.5343941489589801,84.003428118787
2021-12-03 09:00:00,108.6731077510472,-3.9254684264282376,80.3679777219889
2021-12-03 10:00:00,115.94931150842095,-3.505433503326305,79.36852603160214
2021-12-03 11:00:00,116.83610306514895,-3.8276975111525084,81.79676905874231
2021-12-03 12:00:00,123.4943769591336,-6.872046762937415,81.840721543095
2021-12-03 13:00:00,117.73243495950712,-4.819491259504661,77.21456338330381
2021-12-03 14:00:00,113.85934014747355,-3.295863398452587,88.00295108797592
2021-12-03 15:00:00,112.52770621558297,-5.046748703220688,90.13134049512452
2021-12-03 16:00:00,110.06503089230766,-7.157281816745283,86.7140726509815
2021-12-03 17:00:00,120.0128046310308,-3.1701223689023137,81.19140155410606
2021-12-03 18:00:00,104.49547227585751,-4.550277750487263,81.6150020119321
2021-12-03 19:00:00,118.93996115912492,-3.502841464562049,75.13900226215254
2021-12-03 20:00:00,108.09641359966714,-4.142216446694425,83.27861662485115
2021-12-03 21:00:00,121.91728591827305,-2.947792754191448,82.08873684183726
2021-12-03 22:00:00,124.3658141051356,-5.370416160727801,77.65113313354735
2021-12-03 23:00:00,114.30436002436356,-2.255355877407049,87.55730243699449
2021-12-04 00:00:00,121.91239251389139,-1.9368948238968298,78.77516136360362
2021-12-04 01:00:00,128.33065008647225,-3.6185639796915465,78.28724912516797
2021-12-04 02:00:00,124.91369704340933,-1.3212104034971959,74.98785123654709
2021-12-04 03:00:00,128.71762765540552,-5.776473680706826,80.19093285437535
2021-12-04 04:00:00,111.94563396665666,-5.6290683658774885,75.20947623819366
2021-12-04 05:00:00,122.27372757818684,-2.828524053168932,85.50708191813993
2021-12-04 06:00:00,114.11278574157522,-2.8743121828912575,78.18202372667177
2021-12-04 07:00:00,121.1664120928099,-7.925207963901524,80.42709350066866
2021-12-04 08:00:00,120.79249635822205,-4.898793473223824,92.04779287979869
2021-12-04 09:00:00,124.10361120938754,-1.709283963472847,76.93166950182365
2021-12-04 10:00:00,120.3346677746655,-2.7122291561615186,89.85873085647768
2021-12-04 11:00:00,116.59897474114317,-2.7908674437540224,67.03927534511314
2021-12-04 12:00:00,122.26107922626984,-4.079473397068,86.96630726921767
2021-12-04 13:00:00,124.73139855762658,-4.291002775979237,74.13439744985303
2021-12-04 14:00:00,125.85546051226976,-4.294870217186948,69.10785264027749
2021-12-04 15:00:00,116.15868133943142,-5.158615174450538,77.11923451873048
2021-12-04 16:00:00,123.43588067816623,-2.8254262307731466,91.26204675313835
2021-12-04 17:00:00,115.73316406060232,-4.224234217623183,76.99110986040525
2021-12-04 18:00:00,123.4798575515307,-1.4642371378789958,80.49118688966658
2021-12-04 19:00:00,116.54861891649924,-2.147824188988106,87.51787392114664
2021-12-04 20:00:00,115.69294820695426,-2.283293660730144,82.95054584384994
2021-12-04 21:00:00,116.44803329710102,-2.4233837679168513,88.2521385038972
2021-12-04 22:00:00,110.70393840914774,-3.5027730643548916,78.17578954911077
2021-12-04 23:00:00,123.30768160431501,-5.38284959808365,77.95958399375495
2021-12-05 00:00:00,123.709938397184,-4.281692146969754,77.55914305369359
2021-12-05 01:00:00,110.81053490978161,-1.9318392864533893,86.4653922413507
2021-12-05 02:00:00,119.58299521843855,-4.6788641688346235,90.12475754063003
2021-12-05 03:00:00,120.64239787257274,-3.4933134499994596,80.23741608321328
2021-12-05 04:00:00,103.92999910113272,-5.775724334820655,72.96299647918663
2021-12-05 05:00:00,116.55621376765095,-5.445853356958122,72.68278150469345
2021-12-05 06:00:00,118.64613326851052,-3.591911140698236,74.7440698719859
2021-12-05 07:00:00,116.02490675194217,-0.8779218715768735,82.27476309564071
2021-12-05 08:00:00,113.43604792639046,-5.617170458646168,86.35462407634434
2021-12-05 09:00:00,121.50257226803707,-4.164329067036281,81.65439230999341
2021-12-05 10:00:00,126.61731903970197,-2.9768252999507396,78.96988269653512
2021-12-05 11:00:00,118.76317502648185,-3.933209358189734,88.10048913161306
2021-12-05 12:00:00,113.80643494856034,-2.7492596759456145,93.47690743093642
2021-12-05 13:00:00,119.55674448637154,-4.0010674340153045,84.09209234750384
2021-12-05 14:00:00,124.4991746934061,-4.635930212350784,83.62182547811994
2021-12-05 15:00:00,117.33406757193896,-1.296587857420278,71.15616518853376
2021-12-05 16:00:00,130.60662918352662,-4.2505600251469495,73.41956624635503
2021-12-05 17:00:00,118.14755613878992,-1.0484025959697263,84.01048756985917
2021-12-05 18:00:00,124.73230562199876,-3.98600805290633,84.28400563406375
2021-12-05 19:00:00,114.9177242843478,-1.400013242824743,77.25740704155868
2021-12-05 20:00:00,122.30051112444042,-1.4937309540302528,85.52616138466067
2021-12-05 21:00:00,116.44346850185269,-4.000630745020754,80.63237877682785
2021-12-05 22:00:00,126.24638974048878,-3.824735966201331,75.09725547585712
2021-12-05 23:00:00,114.61372681572186,-4.1903689884543365,82.50519615824629
2021-12-06 00:00:00,108.0530171184899,-3.3139462028702114,87.13599662288141
2021-12-06 01:00:00,112.76595609790391,-2.5099250147074255,90.9412799484421
2021-12-06 02:00:00,105.5751067486505,-4.601310844779491,77.27766112013946
2021-12-06 03:00:00,105.87138354236806,-2.994792812293769,78.66425749335468
2021-12-06 04:00:00,117.08494500564716,-2.751149247821982,73.56229184178338
2021-12-06 05:00:00,111.65975330127877,-1.2722815025901189,83.68672456468204
2021-12-06 06:00:00,112.32083662102862,-1.398713430354134,83.2451454455869
2021-12-06 07:00:00,114.76104286104945,-3.956563092134105,86.02103042621994
2021-12-06 08:00:00,110.29762852262816,-4.582632309976396,82.33881204979669
2021-12-06 09:00:00,117.50374835187867,-3.993099325747286,81.37180215222324
2021-12-06 10:00:00,108.81500799848489,-4.604961779390849,82.45657457764071
2021-12-06 11:00:00,110.50957863894959,-5.0045503485026455,87.98486915053293
2021-12-06 12:00:00,114.7016546658383,-3.144287901977749,81.26328230365583
2021-12-06 13:00:00,114.19528484904477,-6.768779830913989,88.28448892169898
2021-12-06 14:00:00,108.29647498801187,-5.904808939926349,91.64491225992425
2021-12-06 15:00:00,104.59164161405401,-1.9983034035932743,83.0910459053355
2021-12-06 16:00:00,110.01097990352888,-1.930766046669324,77.59234563491235
2021-12-06 17:00:00,114.42105730216066,-1.6888465307927925,87.78344818011641
2021-12-06 18:00:00,107.01428708090323,-4.103323049391634,84.74679651026668
2021-12-06 19:00:00,108.2577143517437,-0.7013644370481038,85.2652337911436
2021-12-06 20:00:00,120.26516085666968,-2.0826098526606054,81.14132299128204
2021-12-06 21:00:00,115.5622393174535,-0.6292764990775042,78.15417983563398
2021-12-06 22:00:00,115.89786560210221,-5.181324105214276,74.0247697912641
2021-12-06 23:00:00,103.81399885584197,-4.158385799505009,80.86010631527076
2021-12-07 00:00:00,102.5165574261574,-3.1896537730886765,79.26548164138585
2021-12-07 01:00:00,100.28430934165063,-3.0275764392751428,79.68062764759901
2021-12-07 02:00:00,110.4659470079537,-2.5766197340848143,85.67697310833375
2021-12-07 03:00:00,97.09814842903859,-5.620393253539942,82.52029222301327
2021-12-07 04:00:00,108.22035363617618,-2.1251381794141677,73.58935830457717
2021-12-07 05:00:00,112.04499071534754,1.298237052435777,76.5094593313255
2021-12-07 06:00:00,103.55170137350984,-1.6195359185950733,78.00660271345262
2021-12-07 07:00:00,106.78772659343677,-3.715800048980486,86.73026876203883
2021-12-07 08:00:00,99.79905772199629,-2.0163668796591123,87.87678077724071
2021-12-07 09:00:00,93.1980392837158,-4.712868673265771,74.49639375980144
2021-12-07 10:00:00,100.11813420650844,-3.9208631881114093,81.10668994133677
2021-12-07 11:00:00,110.46174572817556,-6.932075713447105,84.92141703386366
2021-12-07 12:00:00,109.6528488579813,0.3702274947968043,77.70902503250356
2021-12-07 13:00:00,96.10795356720682,-7.302750160381148,78.76484054304346
2021-12-07 14:00:00,105.15675743209644,-5.073210611036679,81.83625038845202
2021-12-07 15:00:00,95.71543111746672,0.44355414343789956,90.44379498249641
2021-12-07 16:00:00,106.82481195213994,-3.151026059531642,80.08175664710745
2021-12-07 17:00:00,109.28399361505177,-5.476919551975996,77.12901922623456
2021-12-07 18:00:00,99.7863777551579,-4.0849092027962834,84.42240861320806
2021-12-07 19:00:00,104.98758733597515,-3.6937496051644167,90.16626167192362
2021-12-07 20:00:00,109.20014939102352,-4.055554357516787,80.83509157526942
2021-12-07 21:00:00,106.97847695930389,-3.1426851775831732,80.12379156364138
2021-12-07 22:00:00,106.22041424849058,-7.1106206313997165,75.08767154450942
2021-12-07 23:00:00,95.60013159836393,-2.393660036494566,83.66940847123118
2021-12-08 00:00:00,97.82897573526625,-1.9535797957578014,84.57803536667804
2021-12-08 01:00:00,102.56091241775066,-1.298616242338849,86.63400751119386
2021-12-08 02:00:00,105.42410967707698,-2.418778860159608,76.7269966848765
2021-12-08 03:00:00,99.79011836217614,-4.644264913667503,88.59108840234234
2021-12-08 04:00:00,100.66275361574652,-0.39776557674636104,84.92488324337971
2021-12-08 05:00:00,94.79103661521631,-3.0406212026039867,82.36644270562441
2021-12-08 06:00:00,107.02693259421325,-4.398967575545783,78.67607943490614
2021-12-08 07:00:00,94.28655960513053,0.6513774688725693,87.3255817037474
2021-12-08 08:00:00,99.65146124470499,-1.6977522206400697,87.51178944170026
2021-12-08 09:00:00,99.13646311434718,-5.208097859966951,80.70389118721897
2021-12-08 10:00:00,94.87764009922877,-7.845836768081507,81.85168273586234
2021-12-08 11:00:00,104.66489435383887,-1.3654072190242976,89.80390038695674
2021-12-08 12:00:00,96.55066310234291,-4.5425569188762704,77.54546641895011
2021-12-08 13:00:00,101.74565800654226,-4.048667265345115,76.54637591236441
2021-12-08 14:00:00,106.8066716158687,-8.00658397120441,83.04005175722551
2021-12-08 15:00:00,102.58919296014722,-6.92538638284794,83.36616142395307
2021-12-08 16:00:00,100.86282879304402,-2.9930341697197855,82.07494564175987
2021-12-08 17:00:00,101.16383758883981,-4.455617079697354,88.73029518576237
2021-12-08 18:00:00,105.66443195475678,0.0933453178946082,89.6399232957171
2021-12-08 19:00:00,98.53094268969257,-6.0163376817898655,80.36087624196149
2021-12-08 20:00:00,92.5799616701917,-6.234305476246474,76.03699230038177
2021-12-08 21:00:00,100.32411245245224,-3.0443076048077913,80.53381662730973
2021-12-08 22:00:00,99.09818922033571,-5.559225253164405,93.94950006757759
2021-12-08 23:00:00,100.76335038480968,-4.420740708968909,76.59350112087068
2021-12-09 00:00:00,100.98970994218362,-1.3356890745339567,74.93570991310996
2021-12-09 01:00:00,101.15885753084696,-4.594188578187003,95.0791307839557
2021-12-09 02:00:00,107.13206397029317,-2.740955813482657,85.63614915479195
2021-12-09 03:00:00,110.91415562314651,-3.282408528387155,86.67418726331276
2021-12-09 04:00:00,103.68485550003172,-0.3300344628995724,85.47918331741457
2021-12-09 05:00:00,103.37978277144921,-4.467175114167976,84.28715249258832
2021-12-09 06:00:00,106.26673473787656,-3.9735841506886995,77.93590010240567
2021-12-09 07:00:00,105.78392550938119,-3.6320308385235274,77.63641900877168
2021-12-09 08:00:00,106.34963145143024,-6.482055576489014,90.5537053025479
2021-12-09 09:00:00,105.00837744590243,-5.934234215397483,85.84676751134818
2021-12-09 10:00:00,108.02003780427692,-2.0142778485603703,80.30266922284113
2021-12-09 11:00:00,107.58026677328226,-3.4665031221179277,82.80678621281307
2021-12-09 12:00:00,103.18128098719855,-3.891806117965946,84.85542151267731
2021-12-09 13:00:00,100.67263557080005,-5.011290017887113,78.75933225489746
2021-12-09 14:00:00,101.62170507480813,-5.279761610512799,82.45097040154612
2021-12-09 15:00:00,108.18150877892552,0.7782771100928478,78.9758474654991
2021-12-09 16:00:00,106.58699676342151,-2.104760066654927,86.47469194525476
2021-12-09 17:00:00,106.52158754704888,-4.510791494460939,77.64920842552206
2021-12-09 18:00:00,105.39648984913251,-3.3598820752746583,95.07627510495132
2021-12-09 19:00:00,112.28857315221548,-4.174122642433888,74.90229276896918
2021-12-09 20:00:00,110.1223609570417,-2.391108686753009,89.6894424306346
2021-12-09 21:00:00,101.63645115019929,-5.269639205355863,79.03097956858318
2021-12-09 22:00:00,102.7092145938572,-4.250490515373532,80.51868333897083
2021-12-09 23:00:00,113.5740840495068,-3.6003674946644244,77.54822840745241
2021-12-10 00:00:00,118.04283846457479,-3.090661632266144,86.02026715646294
2021-12-10 01:00:00,115.8854188210852,-3.575266628527398,87.50359648387081
2021-12-10 02:00:00,119.58868454678205,-5.16786285541682,83.69200955958348
2021-12-10 03:00:00,118.68546919015543,-7.138984282075178,75.51968005736217
2021-12-10 04:00:00,111.10590312985555,-7.365555406364228,82.39316135071365
2021-12-10 05:00:00,116.2988974468145,-5.8654888568682235,78.39814510685234
2021-12-10 06:00:00,114.36088852411004,-5.8879865841301795,83.77040630955521
2021-12-10 07:00:00,113.9465231791661,-3.62698956762947,85.8702640178003
2021-12-10 08:00:00,107.97397856848548,-0.8707234187216373,85.36966783070007
2021-12-10 09:00:00,116.45120314105378,-5.9744960171309955,78.07023504111844
2021-12-10 10:00:00,114.6784645847238,-5.937441375606945,81.71047077756958
2021-12-10 11:00:00,118.95392903979928,-3.1909308680662543,77.23961799034375
2021-12-10 12:00:00,122.84529892395683,-1.211946357226167,81.18836862132636
